Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,128.53190612793,139.791198730469,152.539398193359,169.232192993164,206.003204345703,256.283416748047,318.19873046875,403.304168701172,453.29638671875,444.904357910156,463.549713134766,475.768035888672,481.476837158203,536.311767578125,556.939575195313,550.055541992188,567.33837890625,596.079040527344,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,120.567390441895,233.32373046875,128.456069946289,158.355239868164,168.123565673828,196.203689575195,199.055297851563,190.905227661133,290.158355712891,271.877044677734,317.426055908203,298.687744140625,356.703643798828,277.09619140625,357.649047851563,351.162750244141,387.835174560547,391.681457519531,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Sierra Leone,SLE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.5749282836914,52.4668807983398,64.5977554321289,67.2237930297852,67.4330673217773,70.1554641723633,70.9034805297852,77.8334655761719,83.1373977661133,87.8224868774414,82.6224212646484,116.147682189941,111.189651489258,125.455780029297,141.925964355469,120.676864624023,122.35417175293,138.821441650391,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Singapore,SGP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,899.825378417969,954.379943847656,994.037963867188,1013.21484375,1040.30786132813,1068.55249023438,1116.58728027344,1185.77355957031,1276.61950683594,1382.67211914063,1472.13500976563,1512.1103515625,1606.8896484375,1788.77392578125,1845.69409179688,1956.22351074219,2117.1357421875,2211.65209960938,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Slovak Republic,SVK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.5721588134766,76.9106292724609,86.1821899414063,99.8312683105469,212.524978637695,281.035339355469,399.749877929688,480.343658447266,415.486968994141,494.290100097656,553.360595703125,512.392456054688,577.272521972656,553.031677246094,407.894500732422,430.155029296875,443.654998779297,456.380065917969,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Slovenia,SVN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,402.199768066406,439.953186035156,447.755279541016,478.941162109375,505.873352050781,530.5673828125,568.992797851563,618.101196289063,650.909606933594,660.682983398438,659.113037109375,685.839904785156,738.385009765625,778.407409667969,773.943359375,770.399169921875,780.24462890625,835.096862792969,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,184.701621443939,191.870632378648,206.318933771232,211.946284826979,222.137633476421,222.905954652214,234.372445254606,254.985965728911,267.464395026518,299.288507393139,286.43580438473,286.363193149842,289.07937446819,300.684102496692,313.378334514082,353.236923528243,361.9806731034,364.18381167441,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.75800848007202,3.14591383934021,2.84785556793213,2.90907692909241,5.01257514953613,5.4046778678894,6.09055042266846,6.33389663696289,6.31244230270386,5.93896389007568,6.07677316665649,5.66791200637817,5.75932121276855,6.13808393478394,6.26390790939331,5.83969783782959,5.60007953643799,6.22189474105835,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,South Africa,ZAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,346.619903564453,362.84521484375,364.028533935547,374.333312988281,348.216461181641,370.468963623047,341.413604736328,345.666473388672,353.715301513672,375.020751953125,381.919677734375,391.609008789063,414.994537353516,429.702728271484,454.1171875,476.971313476563,476.247497558594,487.310485839844,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,South Asia,SAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.6527710783435,69.0521679804993,71.4104455374127,73.4996220159761,79.2809528536047,83.8888937520523,88.8208156674927,93.9606268832553,95.2346479774248,97.1834347990593,98.1343080251126,97.3850707278648,105.864793426743,134.041242097259,139.166548046713,145.811349070976,152.064765963734,163.391355020007,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.6527710783435,69.0521679804993,71.4104455374127,73.4996220159761,79.2809528536047,83.8888937520523,88.8208156674927,93.9606268832553,95.2346479774248,97.1834347990593,98.1343080251126,97.3850707278648,105.864793426743,134.041242097259,139.166548046713,145.811349070976,152.064765963734,163.391355020007,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.2011947631836,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Spain,ESP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,421.413238525391,452.271270751953,484.610168457031,545.833251953125,571.855712890625,603.117736816406,663.7197265625,703.633239746094,735.851501464844,718.236267089844,727.7421875,765.459655761719,806.54541015625,850.691955566406,899.870300292969,918.246520996094,953.1298828125,1019.23352050781,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Sri Lanka,LKA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100.341247558594,101.820190429688,105.322525024414,93.2819366455078,118.453399658203,123.062477111816,134.670303344727,157.555938720703,189.166458129883,214.723205566406,188.716812133789,194.592132568359,198.720306396484,219.793762207031,220.999816894531,254.713989257813,274.704559326172,280.527313232422,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,458.749572753906,430.698394775391,451.227447509766,460.377410888672,414.45703125,501.267944335938,597.855041503906,578.763122558594,787.758605957031,748.685852050781,739.983703613281,761.511169433594,742.653381347656,803.86181640625,757.625244140625,804.850524902344,753.440063476563,770.072631835938,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,301.228363037109,308.273315429688,331.601165771484,352.449920654297,342.392181396484,346.485076904297,406.046325683594,448.401458740234,438.432891845703,424.004821777344,387.185791015625,428.378997802734,402.306549072266,419.241485595703,359.982055664063,331.256164550781,388.826385498047,336.597320556641,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.4452133178711,84.5143127441406,90.7437591552734,103.350067138672,115.672080993652,123.978302001953,136.450424194336,153.335815429688,156.679397583008,158.551132202148,157.269134521484,158.941055297852,168.195587158203,176.076782226563,178.853454589844,174.81526184082,183.217712402344,181.799468994141,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.8646392033251,63.1346190467245,63.1731004553885,78.6167503894421,75.5922287142041,79.2109751100408,79.5681415653029,83.7538337204234,86.314120732902,89.2631700124326,88.1523666822278,88.8461276476253,89.9390423987748,95.0295768976199,97.1042170582791,102.415413478696,104.503882582176,105.907396574553,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.7337899178492,62.9886341415128,63.0070753802759,78.4567071341502,75.4073612656973,78.9573365911163,79.2744972801693,83.4294605541421,85.852607415559,88.7978581134272,87.6868932855266,88.3877498666253,89.4788545753977,94.4739173647804,96.4350660203728,101.688738668775,103.756430272469,105.130522873471,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.8646392033251,63.1346190467245,63.1731004553885,78.6167503894422,75.5922287142041,79.2109751100408,79.5681415653029,83.7538337204234,86.314120732902,89.2631700124327,88.1523666822277,88.8461276476253,89.9390423987748,95.0295768976199,97.1042170582791,102.415413478696,104.503882582176,105.907396574553,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Sudan,SDN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.7361488342285,64.1269302368164,67.1757659912109,84.1126708984375,88.2120361328125,96.4314117431641,123.354598999023,169.948883056641,172.64274597168,161.152130126953,156.95295715332,188.863098144531,153.035949707031,216.871597290039,166.861587524414,193.575210571289,242.310470581055,240.332595825195,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Suriname,SUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,242.31298828125,223.423156738281,289.814575195313,299.477905273438,355.100494384766,376.398193359375,326.357208251953,331.757049560547,343.903259277344,357.862243652344,358.654235839844,388.083709716797,405.125793457031,439.307647705078,452.704193115234,439.751831054688,341.011505126953,389.783142089844,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Sweden,SWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,337.351959228516,432.809967041016,456.410614013672,465.101470947266,494.977905273438,513.997619628906,557.632690429688,596.854858398438,633.763793945313,642.710998535156,641.959289550781,751.852111816406,806.2685546875,846.351684570313,866.772827148438,892.822509765625,901.105102539063,929.325134277344,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Switzerland,CHE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2541.78759765625,2667.96362304688,2796.43774414063,2867.109375,3022.6767578125,3076.94140625,3244.48999023438,3512.04663085938,3734.52294921875,3883.52197265625,3931.01049804688,4154.11328125,4346.50439453125,4694.400390625,4959.23486328125,5314.78271484375,5547.27001953125,5711.37451171875,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Syrian Arab Republic,SYR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.1786270141602,89.1927185058594,93.1710510253906,96.348518371582,91.1415557861328,84.9394989013672,86.1746139526367,88.8099136352539,85.3408889770508,94.6586456298828,91.517219543457,98.7100677490234,85.7536163330078,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.0665893554688,35.5001068115234,39.2512855529785,44.1650428771973,49.0704917907715,53.4830207824707,57.5974273681641,69.5903167724609,77.2725067138672,79.8705978393555,83.423957824707,81.9356002807617,91.5674285888672,102.666458129883,112.110359191895,122.531898498535,138.315734863281,146.59211730957,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Tanzania,TZA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.115138053894,20.9395561218262,25.3479633331299,31.1990299224854,31.0118274688721,33.1532592773438,35.1557731628418,36.8202095031738,35.2915992736816,35.207145690918,34.7921447753906,32.2660331726074,31.7600498199463,28.5286121368408,26.5374717712402,26.1823043823242,24.6801872253418,26.0096797943115,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Thailand,THA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,101.178657531738,103.869735717773,102.095146179199,105.502593994141,107.619567871094,117.458015441895,95.7285690307617,92.2719345092773,103.849281311035,118.323913574219,116.876708984375,112.928901672363,123.410140991211,125.559379577637,138.693374633789,147.940093994141,153.08186340332,158.614105224609,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.7648506164551,28.1970233917236,29.1411991119385,19.9432640075684,16.9517688751221,11.1704053878784,12.9773025512695,14.5070171356201,12.419340133667,11.7823114395142,13.212381362915,20.5958995819092,35.1250228881836,39.8760070800781,30.6630191802979,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Togo,TGO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.8481960296631,26.6562023162842,25.9705657958984,26.7914085388184,27.7633934020996,29.5613479614258,31.1961917877197,33.055477142334,33.8730239868164,39.2861442565918,47.9798622131348,51.2629470825195,51.7078590393066,54.5816192626953,58.4795684814453,60.9289093017578,62.8075332641602,71.1884536743164,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.0318012237549,25.8336696624756,29.0320777893066,29.784107208252,31.0393981933594,36.1678199768066,36.6649551391602,37.2175598144531,37.2731742858887,40.7424087524414,42.0885009765625,39.1662826538086,38.6621780395508,40.3640975952148,42.504020690918,44.5232238769531,45.9099731445313,47.8185043334961,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,394.068878173828,358.776977539063,469.974670410156,451.745758056641,534.989501953125,542.898010253906,631.546752929688,660.304382324219,588.768859863281,857.183959960938,816.311889648438,741.184020996094,797.876403808594,813.525207519531,864.037719726563,1013.49127197266,1035.48291015625,1032.32214355469,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Tunisia,TUN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,143.102874755859,153.68733215332,166.694396972656,181.072128295898,196.920654296875,207.734527587891,214.970809936523,228.472106933594,233.848785400391,245.842330932617,258.936889648438,274.744415283203,300.780334472656,306.959686279297,323.787200927734,345.860961914063,351.967834472656,366.446166992188,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Turkey,TUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,169.756607055664,148.61311340332,142.902038574219,139.8955078125,152.399215698242,189.460525512695,220.120468139648,244.73014831543,230.493438720703,167.120712280273,193.755416870117,192.368286132813,192.503601074219,212.735717773438,233.945114135742,232.665145874023,244.164993286133,263.162658691406,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,155.355422973633,237.65510559082,205.95588684082,271.303405761719,408.028961181641,435.061920166016,448.327301025391,286.532257080078,419.917999267578,324.976013183594,368.509704589844,403.910186767578,433.798675537109,504.119720458984,605.782165527344,764.4609375,908.715942382813,969.816345214844,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.07581877708435,16.834342956543,21.6147174835205,23.905101776123,19.1690769195557,17.9009819030762,12.9006795883179,16.6054267883301,19.9799461364746,15.6831579208374,14.8933248519897,18.0392227172852,17.8139381408691,18.4661540985107,18.159309387207,6.56294918060303,20.7296581268311,3.62564444541931,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Uganda,UGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.5492744445801,38.7232208251953,50.6892051696777,57.1320495605469,57.2832374572754,72.327522277832,83.7588806152344,92.2832489013672,103.273414611816,90.2016525268555,61.0388412475586,62.4904708862305,61.2770462036133,58.3930511474609,50.9454650878906,51.8357200622559,50.435489654541,50.6320686340332,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Ukraine,UKR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110.375122070313,125.547714233398,135.532363891602,151.475402832031,166.212265014648,169.277679443359,181.989852905273,195.271148681641,192.634918212891,196.659591674805,236.029235839844,279.237640380859,284.360534667969,309.952941894531,306.495086669922,302.892547607422,303.658935546875,317.407958984375,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,599.302368164063,456.974578857422,831.525939941406,841.154113769531,893.240234375,818.294189453125,802.442321777344,787.320617675781,723.879577636719,626.803039550781,633.769287109375,590.739440917969,569.490112304688,644.261047363281,711.905639648438,732.453002929688,706.608703613281,691.838256835938,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,United Kingdom,GBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,286.633605957031,320.488677978516,343.949340820313,376.616088867188,377.349304199219,385.555816650391,393.698608398438,431.649078369141,430.266052246094,438.166717529297,464.257568359375,486.342437744141,487.332702636719,776.877136230469,798.9638671875,818.095458984375,832.123840332031,892.760192871094,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,United States,USA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2544.96264648438,2693.5146484375,2923.55639648438,3160.31201171875,3340.07275390625,3523.673828125,3661.33520507813,3847.3212890625,3903.95385742188,3980.81469726563,4095.4697265625,4204.5986328125,4353.7529296875,4422.7275390625,4526.197265625,4720.7470703125,4959.34765625,5106.8662109375,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,157.93617502575,166.430205400915,173.475326067935,183.3246777238,192.93777177845,212.239276478617,225.735737647653,238.53044678969,251.779916532784,272.290113622973,279.876319601175,292.945186295954,310.746889707531,327.269596275067,342.987783248733,360.215617266121,386.441769445221,417.643665468027,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Uruguay,URY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,596.522094726563,587.212036132813,513.532165527344,479.674285888672,447.200164794922,533.617858886719,544.458618164063,565.54345703125,566.135314941406,539.888000488281,574.590942382813,594.853454589844,590.039001464844,590.943054199219,584.80712890625,602.44384765625,600.195434570313,612.888916015625,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.9403533935547,60.2602653503418,62.9206848144531,63.6339645385742,65.3688735961914,68.1182403564453,73.5721282958984,84.631950378418,89.3512115478516,104.437957763672,116.509796142578,127.175727844238,143.166030883789,152.563385009766,149.03498840332,183.321258544922,220.194351196289,242.225021362305,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.81925821304321,8.09702491760254,7.0247802734375,9.72192859649658,9.98560523986816,10.287878036499,10.5102853775024,10.4932422637939,10.5771512985229,11.1199321746826,11.8026847839355,11.8430185317993,12.1890869140625,12.3507471084595,12.7727756500244,13.4080743789673,13.5221815109253,13.5338745117188,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,453.146301269531,511.85693359375,447.656799316406,370.422058105469,369.469268798828,431.23486328125,518.100708007813,612.080810546875,662.785583496094,817.184997558594,687.871154785156,695.787475585938,646.914794921875,628.430603027344,668.265441894531,523.862243652344,337.903228759766,118.519203186035,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.9150199890137,86.9725875854492,62.7105827331543,72.9141235351563,85.2514114379883,91.5680236816406,107.084808349609,120.429908752441,119.189483642578,131.409408569336,149.788848876953,160.413131713867,171.728088378906,167.203796386719,176.472991943359,187.890762329102,179.304748535156,185.507339477539,..,..,..
