Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Senegal,SEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.0900363922119,29.5373859405518,27.3189868927002,32.5379600524902,35.6872825622559,37.4858169555664,42.0155715942383,32.7505264282227,35.976001739502,36.5223846435547,30.8987274169922,34.9894943237305,33.7771453857422,33.1005516052246,32.2795066833496,33.6464385986328,34.8802375793457,30.0187339782715,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,243.311935424805,281.5146484375,395.587677001953,408.500152587891,450.815338134766,496.861236572266,540.360168457031,640.860473632813,739.658203125,720.960144042969,742.235412597656,763.923583984375,805.412536621094,813.503845214844,787.851318359375,757.119079589844,777.336303710938,783.892028808594,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,553.433288574219,539.833679199219,526.301391601563,564.478637695313,508.888397216797,535.941284179688,568.964599609375,566.086242675781,443.986114501953,437.828979492188,608.518310546875,618.467407226563,886.713806152344,758.761779785156,824.845153808594,858.552734375,995.688354492188,1085.05615234375,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Sierra Leone,SLE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.9291515350342,16.760103225708,22.9710445404053,19.1533279418945,19.1121082305908,16.2647800445557,10.6487808227539,11.3756256103516,7.0294337272644,10.5279397964478,14.9548282623291,11.0792407989502,13.6096649169922,13.8384399414063,23.914623260498,23.2109184265137,28.5787220001221,28.210786819458,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Singapore,SGP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,513.503295898438,369.034851074219,453.478759765625,596.972778320313,500.062683105469,525.973693847656,573.173889160156,597.115417480469,759.659851074219,740.598999023438,823.764221191406,892.553771972656,1040.41625976563,1279.53857421875,1512.39123535156,1740.15795898438,1903.55224609375,2058.30590820313,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Slovak Republic,SVK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,532.651184082031,583.734680175781,646.972534179688,671.75537109375,756.871520996094,815.309387207031,894.692077636719,1041.79675292969,1235.93835449219,1341.84997558594,1394.34545898438,1406.24340820313,1458.17541503906,1548.03991699219,1591.49719238281,1603.61145019531,1750.2939453125,1727.78454589844,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Slovenia,SVN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1003.64874267578,1054.51037597656,1176.26708984375,1229.6220703125,1300.12390136719,1379.43408203125,1444.60363769531,1458.77770996094,1687.18688964844,1700.19934082031,1725.94750976563,1787.05773925781,1794.775390625,1842.81677246094,1851.7587890625,1919.02099609375,2035.27746582031,2126.0068359375,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,253.305972469778,265.81989376349,291.20362239446,320.524614784068,340.248012983789,335.92686462454,354.201985656166,386.462200421834,403.077626363149,448.458127589879,445.423951163251,448.268322636117,488.02750951597,548.326620580763,590.207139956758,684.22985213626,696.188829775329,678.939662224429,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.7496948242188,81.2546844482422,73.7493286132813,74.4525680541992,73.0453796386719,110.324645996094,99.6893310546875,103.285919189453,107.648696899414,83.8723754882813,78.0664520263672,81.9165344238281,70.5587768554688,70.2487030029297,76.1473083496094,80.3731536865234,84.2269287109375,82.0080108642578,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,South Africa,ZAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,206.832611083984,211.568695068359,187.114898681641,199.368896484375,251.781036376953,264.310180664063,328.700988769531,352.959625244141,382.064208984375,406.203674316406,455.726531982422,494.588500976563,530.561401367188,538.912048339844,557.65576171875,580.356872558594,579.118041992188,588.991027832031,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,South Asia,SAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.8310112171728,19.7456462077608,20.074747453555,19.460688735896,20.5582865343678,23.2960881046805,24.2777186337853,26.8902446171291,29.0213651801579,33.7480305453126,34.8420793734035,39.3365916135309,41.6143533288403,42.118255434046,44.78106783133,51.3734997048218,56.5642004803245,63.3771493420187,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.8310112171728,19.7456462077608,20.074747453555,19.460688735896,20.5582865343678,23.2960881046805,24.2777186337853,26.8902446171291,29.0213651801579,33.7480305453126,34.8420793734035,39.3365916135309,41.6143533288403,42.118255434046,44.78106783133,51.3734997048218,56.5642004803245,63.3771493420187,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.8382682800293,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Spain,ESP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1049.89404296875,1108.86279296875,1188.79272460938,1356.84582519531,1439.48083496094,1539.97021484375,1746.8095703125,1874.6396484375,2055.15356445313,2199.61547851563,2154.52416992188,2150.45849609375,2092.50610351563,2083.4404296875,2139.94677734375,2272.27563476563,2343.88159179688,2449.45849609375,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Sri Lanka,LKA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,118.381713867188,114.580184936523,121.456771850586,117.149833679199,133.431427001953,139.259719848633,147.412475585938,151.607070922852,146.194396972656,149.812240600586,130.662567138672,145.373321533203,146.19091796875,185.077163696289,182.843322753906,204.7978515625,211.49072265625,216.27555847168,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,331.135833740234,333.675659179688,345.278198242188,363.512878417969,391.848510742188,444.859771728516,484.760467529297,445.84130859375,425.526824951172,463.136291503906,456.580596923828,459.748046875,478.202117919922,495.646057128906,541.435363769531,542.68896484375,644.142150878906,672.059509277344,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,158.044326782227,165.291061401367,171.079162597656,162.132019042969,169.38313293457,176.26252746582,186.035263061523,178.183517456055,208.145050048828,231.393341064453,224.888412475586,240.039489746094,276.768737792969,285.782440185547,282.883117675781,283.393615722656,297.343505859375,324.210418701172,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,179.736785888672,183.079360961914,198.110794067383,204.266006469727,204.285171508789,210.072204589844,210.396484375,216.674789428711,245.106185913086,262.928955078125,261.770965576172,249.738662719727,296.640686035156,299.941009521484,292.356353759766,293.285797119141,313.587646484375,339.762084960938,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.2364292274449,35.5775658297451,31.8467957853426,36.4644512566641,43.5266021409472,46.4272127464989,49.5329577936596,52.5336534679551,53.5579980313217,56.9098069619932,56.7515716075598,59.1796062177931,62.6981805559655,63.1065955408482,64.5173764540602,70.1363572973817,68.778122469325,69.3190321569216,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.9583949928216,35.2969106181153,31.5356796586435,36.1459901396185,43.1846130316192,46.1017280008667,49.2204025134372,52.2389663000055,53.2813847477364,56.5905167597811,56.3095458466794,58.7854919171765,62.2385395897373,62.6330607063669,63.8897623477093,69.5264481809171,68.1011910218968,68.6397605980147,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.236429227445,35.5775658297451,31.8467957853426,36.4644512566641,43.5266021409472,46.4272127464989,49.5329577936596,52.5336534679551,53.5579980313217,56.9098069619932,56.7515716075598,59.1796062177931,62.6981805559655,63.1065955408482,64.5173764540601,70.1363572973817,68.778122469325,69.3190321569216,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Sudan,SDN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.5127716064453,32.0634651184082,34.9158515930176,41.3284950256348,54.9609298706055,64.6807556152344,75.960693359375,100.625480651855,84.0648345947266,119.98014831543,79.2791290283203,62.3115768432617,57.8452224731445,45.7223587036133,59.3673820495605,90.0788497924805,76.5602493286133,56.487434387207,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Suriname,SUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,315.100952148438,212.041290283203,278.766357421875,262.0458984375,326.253234863281,335.238037109375,333.743408203125,338.853240966797,289.013732910156,323.723907470703,296.732879638672,285.599822998047,290.072479248047,323.525787353516,324.968688964844,529.880859375,575.0537109375,554.198486328125,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Sweden,SWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1835.66918945313,1951.56103515625,2105.91821289063,2203.9140625,2280.4072265625,2303.27270507813,2507.15380859375,2692.04272460938,2859.47875976563,2920.18041992188,2901.46752929688,3937.43627929688,4104.6806640625,4247.337890625,4344.1533203125,4465.3876953125,4525.841796875,4770.28125,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Switzerland,CHE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,987.545166015625,1108.42663574219,1233.25085449219,1271.59899902344,1302.39819335938,1326.89099121094,1377.90734863281,1498.67468261719,1641.72583007813,1742.68640136719,1774.88537597656,1928.62719726563,2084.2646484375,2148.68969726563,2198.875,2325.18041992188,2344.24047851563,2505.58276367188,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Syrian Arab Republic,SYR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.4683303833008,63.2722930908203,78.0732574462891,89.2550277709961,83.5571594238281,86.3979568481445,78.6506881713867,80.9649887084961,74.2925415039063,78.6471176147461,75.9095840454102,83.5748596191406,72.3319549560547,..,..,..,..,..,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.41090869903564,8.87502670288086,9.13607501983643,9.73759365081787,12.5757398605347,14.9920902252197,15.2422475814819,19.0888156890869,26.0309028625488,21.2102947235107,24.3507766723633,28.8686923980713,38.0875968933105,48.092113494873,55.901782989502,57.6627502441406,59.6727333068848,67.1219100952148,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Tanzania,TZA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.14433288574219,12.6064538955688,16.2982788085938,19.3415966033936,27.477575302124,34.7428932189941,41.321044921875,35.317325592041,42.1165390014648,28.9317474365234,29.4203796386719,27.7100048065186,26.3557109832764,27.9811229705811,29.8543739318848,32.5511322021484,43.665714263916,45.1152687072754,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Thailand,THA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,124.629783630371,127.084297180176,169.41081237793,181.102111816406,193.254486083984,206.533477783203,246.07014465332,286.674224853516,319.449493408203,322.871612548828,330.391937255859,369.112915039063,394.676177978516,401.777954101563,437.786499023438,447.624816894531,485.398773193359,510.722747802734,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.7464008331299,28.1160316467285,30.3094425201416,32.7830848693848,15.5092649459839,47.3048095703125,65.0130233764648,62.9469680786133,63.5860786437988,73.3584365844727,98.790412902832,97.695556640625,178.781265258789,176.629470825195,174.109390258789,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Togo,TGO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.80703115463257,4.16048622131348,4.27653884887695,4.92526054382324,5.93263721466064,6.84258031845093,8.0075101852417,9.03188610076904,9.17907619476318,10.9593448638916,18.6797943115234,18.3609504699707,21.9034881591797,18.8717155456543,20.7211570739746,19.709623336792,21.2824440002441,18.3158721923828,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.0674285888672,93.8322830200195,103.924095153809,100.489868164063,104.418075561523,114.73942565918,126.673530578613,138.325973510742,130.411422729492,139.918350219727,138.604461669922,137.116790771484,131.554718017578,142.784744262695,152.22868347168,153.788497924805,183.055404663086,195.624572753906,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,231.454711914063,272.796234130859,335.890991210938,377.367309570313,406.397338867188,510.880554199219,515.713806152344,568.629028320313,542.561157226563,782.212707519531,761.53076171875,740.55517578125,762.37939453125,865.77880859375,874.809204101563,1077.54650878906,1096.19873046875,1173.484375,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Tunisia,TUN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,159.583892822266,168.054229736328,179.194107055664,191.875137329102,206.272125244141,214.946380615234,236.902099609375,264.775268554688,282.501373291016,307.898773193359,335.365814208984,367.230743408203,399.051147460938,444.516296386719,450.248840332031,459.338470458984,460.379699707031,493.125854492188,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Turkey,TUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,273.194122314453,305.186279296875,333.031341552734,345.973083496094,386.202239990234,397.978271484375,486.560302734375,539.252807617188,613.589721679688,689.855285644531,686.886840820313,729.304809570313,731.724060058594,769.860168457031,810.691955566406,831.353698730469,888.437072753906,917.482788085938,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,135.855072021484,125.759140014648,109.36173248291,127.052940368652,121.303237915039,116.821266174316,101.000610351563,102.120910644531,80.3859405517578,104.459846496582,117.031265258789,142.614471435547,159.178527832031,201.752319335938,224.489044189453,241.488403320313,207.822402954102,278.560607910156,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,588.8515625,446.740112304688,321.726989746094,346.805114746094,244.957305908203,260.140380859375,284.956878662109,289.197723388672,310.480804443359,363.932373046875,411.473754882813,424.709625244141,411.911407470703,443.8212890625,467.253845214844,478.451873779297,490.858367919922,504.379608154297,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Uganda,UGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.3530731201172,18.5045528411865,21.476734161377,20.9669208526611,26.8671855926514,30.9048976898193,37.933723449707,40.5636215209961,36.1768951416016,32.0674476623535,22.8550148010254,24.4991340637207,22.5831413269043,22.5138664245605,18.4566383361816,18.9063358306885,19.3924350738525,19.019401550293,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Ukraine,UKR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.4162902832031,120.445762634277,142.775650024414,191.208831787109,206.807464599609,242.271377563477,281.466705322266,288.067535400391,271.219970703125,279.778656005859,283.030822753906,284.354736328125,318.964202880859,327.232147216797,241.720611572266,218.461700439453,226.901168823242,257.358276367188,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1323.41577148438,1530.76989746094,1313.17712402344,1330.97216796875,1189.259765625,1077.70751953125,1076.99938964844,1117.81176757813,1281.904296875,1754.92407226563,1540.70666503906,1551.24841308594,1504.76159667969,1654.35095214844,1740.94409179688,1815.30297851563,1781.27819824219,1776.71105957031,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,United Kingdom,GBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1283.52233886719,1418.75500488281,1556.67309570313,1686.20178222656,1865.74829101563,1953.43627929688,2140.34057617188,2200.6650390625,2364.6484375,2521.22436523438,2584.71752929688,2608.595703125,2663.34765625,3094.21337890625,3204.19677734375,3271.43090820313,3349.63134765625,3445.18408203125,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,United States,USA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2015.09228515625,2217.20947265625,2404.71923828125,2576.79174804688,2759.697265625,2928.09643554688,3158.42553710938,3328.53442382813,3516.75415039063,3718.61499023438,3861.8095703125,3965.30883789063,4087.24267578125,4224.91552734375,4541.80126953125,4817.3232421875,4982.00048828125,5139.27197265625,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,112.253653638787,121.253568108337,130.642371242808,141.983377923502,154.978332589009,169.822849812292,199.896615552865,225.352150014446,258.820999727899,301.113311995173,312.011531306868,343.927146175066,376.446462823535,411.050560366527,449.750766081678,483.014306991475,497.635652206593,527.854807674407,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Uruguay,URY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,424.139068603516,478.760101318359,472.970458984375,528.080200195313,491.490264892578,439.716522216797,496.316284179688,533.291748046875,730.813720703125,788.4755859375,862.8662109375,950.737121582031,1059.92211914063,1171.10815429688,1251.70300292969,1305.08752441406,1385.7373046875,1488.88500976563,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.5120124816895,52.7683067321777,52.2969131469727,53.7791633605957,55.9825248718262,61.365062713623,69.8295440673828,73.6566467285156,83.2358322143555,95.3896789550781,111.372741699219,123.520965576172,149.007720947266,161.256622314453,169.584716796875,186.836837768555,191.881164550781,193.926666259766,..,..,..
"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.2409324645996,54.3177108764648,53.253719329834,52.4097442626953,50.952766418457,49.7217636108398,54.3641319274902,58.2182083129883,62.484432220459,55.928825378418,53.6260223388672,66.9074172973633,65.014762878418,63.6567573547363,17.0205402374268,62.3206787109375,62.6133613586426,67.9129791259766,..,..,..
