Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.0834344625473,15.0859326124191,28.0415087938309,27.4569302797318,30.4083794355392,30.1391899585724,29.7096073627472,28.8762509822845,25.1365184783936,16.1003693938255,17.9457440972328,16.8840378522873,16.7388036847115,17.1557947993279,17.8078263998032,17.7896499633789,19.1577389836311,18.8674405217171,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,United Kingdom,GBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.5985915064812,11.4437632262707,11.3463491201401,11.530052870512,10.3467687964439,9.89893302321434,10.1819269359112,10.4098595678806,9.43675860762596,9.37260314822197,9.79340597987175,9.88319367170334,9.71523821353912,15.0352597236633,14.9742692708969,15.1235789060593,15.4932603240013,15.9568220376968,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,United States,USA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.4673308134079,14.7409662604332,14.3137514591217,14.1615211963654,13.9257833361626,13.8551205396652,13.4529441595078,13.4443804621696,13.1118789315224,12.4660328030586,12.2069403529167,12.1979624032974,12.053420394659,11.9434110820293,11.4864438772202,11.1720740795135,11.1175909638405,10.9929218888283,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.8683123444884,43.6045756222094,44.2929206280143,43.2046079087687,42.0453322928043,42.1324636959691,40.2880444463065,38.3980101555122,36.7634172184638,35.9818732174726,35.0592604748113,34.5076585987406,34.2196985256425,33.5938151572789,32.72703115514,32.3457088069997,33.0690545057,32.8737016875295,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Uruguay,URY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.1667052507401,24.0630686283112,21.6964721679688,21.3585197925568,24.2956653237343,25.9418696165085,23.7689644098282,23.3631059527397,21.2928533554077,20.7516774535179,20.4728350043297,19.4304540753365,18.4646517038345,17.6936954259872,17.0954421162605,16.9211283326149,17.5381079316139,17.5494343042374,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.6587843894959,52.9317259788513,54.2197227478027,51.3140261173248,51.5959143638611,49.60717856884,49.5371729135513,51.8057942390442,50.3455936908722,50.88010430336,49.7375518083572,49.2015868425369,47.8208065032959,47.2458750009537,45.4099059104919,48.4136909246445,52.1212458610535,53.431361913681,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.5521835386753,11.0527515411377,8.86371284723282,9.6288301050663,9.40912961959839,9.79648977518082,9.1253750026226,9.42826122045517,8.96869227290154,8.95444825291634,8.85383486747742,8.49025100469589,8.01056399941444,7.25230947136879,8.84150043129921,7.64015018939972,8.49636197090149,8.96036028862,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.2525773048401,41.4964944124222,41.1802113056183,34.4562470912933,31.3409477472305,36.5616381168365,27.4836927652359,31.145852804184,38.1325215101242,39.5326554775238,38.4579032659531,34.7249925136566,29.0717750787735,31.2794327735901,29.7827154397964,28.2446920871735,39.9596512317657,62.9878759384155,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.191703915596,31.6092640161514,37.1435344219208,37.1442914009094,37.3102813959122,37.2683614492416,37.3381614685059,37.3026371002197,37.1860325336456,37.2603505849838,37.4202817678452,37.4077528715134,40.778923034668,41.269463300705,41.7222708463669,43.479385972023,44.5728182792664,45.2579379081726,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,World,WLD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.1875385186666,18.8294664005881,18.3903944359865,18.314676520503,18.3644322791557,18.5568747303721,18.634772168949,18.7069892940403,18.6969316131726,18.1462080640102,18.3617393399002,18.4153832225826,18.4919511984708,18.7949434071655,18.4380805884074,18.1484468218806,18.0393400996069,18.2072835670612,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.4933036565781,44.6261793375015,46.6770350933075,54.2641878128052,60.4580581188202,64.7806584835052,65.8918678760529,69.1557943820953,68.6184585094452,74.2158353328705,74.0168988704681,72.4851250648499,71.6132819652557,74.5834827423096,76.4169752597809,80.9572398662567,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Zambia,ZMB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.5900820493698,26.7535656690598,24.3634447455406,23.698154091835,25.0142902135849,31.4597308635712,32.5693190097809,33.165055513382,35.0656539201736,25.9407937526703,24.469718337059,21.5760186314583,17.4267321825027,11.4170826971531,13.8197407126427,12.2488804161549,12.1607147157192,11.8491314351559,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Zimbabwe,ZWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.8183701038361,35.8047693967819,30.89539706707,30.5513083934784,22.1728429198265,25.786417722702,23.0924680829048,20.6223398447037,..,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: Health Nutrition and Population Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 10/07/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
